0.0571839309887203	1.8234330307442462E-30	9.430856758005915E-23	1.828453696122273E-18	1.20554513360484E-18	4.048297399795025E-117	1.441207837089806E-50	2.4593918230958034E-36	3.876373019482793E-38	1.1438215990063545E-16	
1.3802582793754663E-4	7.890117200239004E-57	3.925603597807999E-27	1.0610014708935458E-46	0.9905245204453602	9.644822527157443E-36	6.575292126625498E-29	9.692174586482658E-36	4.285922921998627E-34	0.1036159251765607	
1.4367336601668615E-4	4.181225998338934E-17	2.8445235392855987E-60	3.238202489444248E-79	0.49816162266027336	1.5224213705242857E-87	2.7429987712793904E-25	3.33635857736986E-6	2.0270037613060094E-5	4.4009553329177734E-27	
0.02249017608236454	1.284574646668264E-105	9.789969447962453E-23	8.529968078244671E-17	2.4646607484709056E-10	4.658523739411101E-20	1.4015623132722382E-39	7.526562653186073E-24	1.8512699388233172E-249	2.9707693934108034E-56	
0.008971690478244108	8.420270814783006E-18	4.0859423271413304E-10	3.7374018741678155E-132	1.6571327995441306E-19	1.0505212952205102E-93	2.8364168014007116E-113	3.2432447519251034E-62	3.960417573906974E-4	1.262118784970919E-18	
0.0015619691458802142	1.0273195364282949E-11	6.859563668046664E-10	4.561519129969638E-75	6.109556877934207E-120	0.06826931642818791	9.745007430351058E-32	1.1821657609242084E-16	3.2916832724217015E-72	8.676416257828847E-30	
4.3431063916518186E-4	1.9186658887978232E-10	2.2649706022377062E-38	7.480811051052695E-33	3.964767086096313E-12	5.902393928889767E-80	8.030187639670481E-49	0.7968997530622246	6.048945202478142E-89	2.4725576926265274E-88	
9.003365018447391E-4	5.457071014121866E-6	9.091489432282897E-92	7.291826765351425E-6	2.780525230236281E-17	3.5472048878417566E-10	6.357898255815065E-9	2.2094892125947903E-31	2.1154281118554438E-70	6.951698654210406E-16	
0.0011513307121138426	2.38737061119033E-43	2.434975357329079E-27	5.717413585289771E-159	2.7473833755974985E-39	1.7749107826864106E-12	0.03362467416879892	8.746878443009687E-8	3.946054024601034E-18	1.2130553520936556E-83	
4.823013218793913E-4	5.016726627040395E-16	5.08471390573583E-4	3.637659612610796E-15	2.5607411014061074E-18	1.1047291565177038E-104	1.51328161203083E-4	2.1779193413053816E-11	2.362815879335393E-47	3.5800718514767807E-79	
0.15357912032093454	5.526579742357948E-51	8.345008998432297E-118	1.5868903438402278E-20	4.585863514292694E-136	8.570152020698973E-60	1.965688545461259E-41	6.303193262737218E-28	1.5084873572731746E-25	4.36490704082771E-32	
7.179147715099476E-5	0.023237509985976724	2.124146915788631E-86	2.800518045435926E-137	6.527079452262227E-79	1.415904801561115E-70	0.2046624133515852	3.315820290508666E-4	3.0109250163195917E-10	8.565313094704475E-81	
0.0013775910108712718	3.684516503830435E-52	2.264774298647515E-4	2.696372150299199E-41	5.373207310948605E-15	8.724108079918077E-24	1.1938786241948396E-4	1.0281742765247718E-21	1.3194155337641006E-28	4.519642996375124E-93	
6.402923512207414E-4	1.1339828907396559E-18	2.3986561192566923E-20	1.5749457110903156E-30	0.08296330202202987	4.875443266219708E-20	1.710544589443611E-36	4.5447881126684915E-36	2.854895627046719E-7	0.016268072226805895	
0.027970794493639397	1.3310482937856594E-102	3.5321962113406035E-33	1.184985714667432E-84	2.0838877637458627E-6	5.4506538636968494E-39	1.789627143436664E-35	3.034779369494263E-22	1.9439781736357E-21	3.04206157955825E-28	
9.333152694456733E-4	0.00612250719873619	4.209161413092971E-71	1.9064807823888604E-58	1.4138119304099106E-9	8.386547489459753E-17	6.464645088097385E-37	3.211266626519329E-5	2.418919779598975E-33	4.4825964711205334E-14	
0.06389135821305535	5.085915430651746E-49	2.6111440304055158E-152	2.2469847409851704E-89	3.483351966268931E-10	3.5597865602669604E-32	1.9013795639720002E-53	2.7216721857897154E-17	5.945669411003538E-37	4.427599574283426E-117	
0.01109165343425309	1.233764728364155E-8	2.686319511809458E-25	1.4349466204030325E-27	3.196639597864027E-33	2.442713356240064E-43	7.485786926935082E-17	7.077228413671786E-53	3.7245841384125055E-13	1.2013766170418916E-14	
1.5359167947230436E-4	5.835375387470876E-75	4.6641947326524445E-5	3.0374107055132967E-10	6.73716382217564E-13	8.543405535816069E-54	0.071020777166773	8.445592343914537E-15	2.840152851262014E-17	1.0129042579163653E-11	
0.08389980050720341	2.904530443032615E-62	6.810070064335031E-41	6.335769064117066E-26	1.7138583719860447E-22	6.631265766641589E-145	1.5550266894840376E-19	4.927867289046882E-149	9.888889564964524E-22	0.15298026591449068	
0.10266496943188967	1.7208117527013928E-84	5.0189088798694876E-14	8.47013813302772E-24	7.081426505225728E-42	2.5379457894189175E-29	1.6356643617857607E-42	4.147413149808429E-59	3.949864289526237E-108	3.6739516970745917E-6	
0.004444499746020996	0.0632823099809777	3.774814050063771E-107	8.339726713306094E-24	9.075012762790419E-13	3.3415801343136215E-71	6.106721819324739E-59	6.289839980272926E-53	1.5335240218140734E-18	4.0082341410857423E-13	
0.002093379364785985	6.114745969979323E-68	4.029348916344547E-36	2.3105210484538844E-61	1.454118430670252E-4	3.0905824829190924E-13	0.00973488901469565	6.429578446085845E-56	1.6032157819375986E-41	5.965740170697581E-89	
5.323138785383489E-5	0.36038596743510726	1.9279525780350328E-16	8.64016910759086E-26	9.762964327406116E-19	4.45281135338202E-114	0.2701445376185203	1.763539122077695E-28	2.5260388904360144E-49	4.557714406921808E-80	
7.62556868365675E-4	1.1666377962109726E-40	5.168475309486885E-58	2.559215474429352E-57	1.93377503095646E-40	3.450831028107895E-44	1.438944666877935E-107	0.9369957484089912	1.282001665852266E-14	9.762731122639424E-89	
0.21913285293443494	5.583028751418819E-100	8.545603686533397E-21	1.248291596064855E-77	3.925345494073165E-48	2.3742343257766148E-26	2.2231121833529906E-56	1.889562857471821E-42	1.832356507764897E-107	9.768438485228837E-75	
1.8475044453909148E-4	0.0010777870628642585	0.009242997746608052	1.6355506012944993E-31	5.196372739340298E-31	3.1817688234652534E-28	2.9475171276383837E-12	7.732776535915061E-7	2.684930856386841E-40	1.3392367794022621E-20	
0.0014209148999989154	1.217050430122064E-7	8.811500249822331E-24	6.927920708019037E-27	7.050808088081341E-8	1.7399162411098946E-22	6.226628424624846E-96	4.1035589330477805E-10	4.941504755511646E-12	2.5462364117293654E-13	
4.448121921032511E-4	0.11834946576693656	5.822023035881777E-40	5.545806457547394E-12	3.146761215455204E-73	5.355371817080874E-27	2.5834996868967643E-40	6.853341359574219E-68	0.008094175281980205	7.812055358596867E-62	
8.058383443896743E-4	7.317981074579729E-19	1.1832974514748932E-10	2.2329943521412978E-298	0.0014979633387375315	3.5841799132427645E-13	3.8909610845508823E-22	7.437996158405496E-10	1.724858668504416E-31	0.2248821008194021	
3.9625843517248754E-4	1.261348892103021E-62	0.3007239439872532	5.8177465507767384E-64	2.183030464486598E-14	1.6537700949275542E-10	1.0181265326791639E-6	1.831612055105777E-31	1.1739932275007226E-57	5.440435842098494E-7	
0.01866886916497982	3.8095171953841716E-67	2.634736924463425E-32	6.402484501329707E-9	4.102178529240562E-156	2.5831401805447298E-18	1.922234504907838E-20	7.304477577830934E-17	5.3693632342242553E-36	4.0816438196169625E-79	
1.4019196135804174E-4	1.0944946476438559E-13	5.345121806864003E-62	0.2718286274220887	3.3775532229391896E-23	0.0017999150945814807	3.193135273238958E-27	8.176619513330858E-63	1.402843599104148E-12	1.2709841586776367E-63	
0.0013279991596768018	1.6359991738003683E-64	1.7682583252273365E-91	2.247677972217916E-7	5.460577303298069E-22	5.3222182102422795E-95	3.2994828018227915E-30	0.5229918535183176	7.373824167759256E-110	4.0924397605166615E-128	
2.351691987358695E-5	0.007000322716232404	1.0708258556049762E-25	1.0407067078788773E-18	0.0034506669500784398	2.3839626314009209E-4	2.745017805223909E-5	8.768438325721918E-16	6.19163210986957E-86	1.9306418363757406E-31	
0.03429053495605506	2.9540157391484235E-31	6.93365673538612E-12	1.3238374508798378E-72	1.7140967306743318E-40	1.091594894600459E-145	1.5901208208690868E-9	5.573390153701704E-42	5.0940294396621116E-33	7.608380548374625E-29	
1.1187825841835922E-4	1.572451224449518E-6	3.5212283923710344E-17	9.716966901899546E-11	1.5221944198905253E-20	2.347115312159215E-62	0.002054451974173226	8.455980082380587E-75	0.013566779486035055	6.564199783694887E-19	
0.11937297997733018	3.868932733044452E-65	2.783655748538863E-59	4.529544125353042E-86	2.8685072919298035E-9	2.4807659091898474E-19	2.97137379529046E-98	2.0834748452192125E-86	2.8804949106738923E-122	6.286517046039861E-17	
1.0550673962657735E-4	5.380503387329529E-27	7.446993008606012E-63	1.4626437834906323E-74	1.7449669923972516E-69	0.030961380670876965	0.03548194083237339	2.8102912095726813E-60	0.0358124911072943	3.718327054709798E-40	
0.0019417658258758246	3.2692599625397624E-40	3.504762909972471E-6	1.5562356541164436E-60	1.1524956164164872E-52	5.064194524527039E-56	6.963006525466943E-88	1.7156850247814395E-39	0.37955285508648556	5.762253739160239E-35	
0.007587906710300524	4.405858464423736E-8	1.4374649679278718E-98	1.5460706456429826E-42	0.0017197698322086324	1.0075291572367801E-20	3.903227472630766E-240	7.021586695403853E-54	7.505238845583677E-33	1.2510081245787642E-61	
0.015906641881739108	8.573677391050888E-89	3.1356996474008325E-47	3.121458151494124E-17	0.0057142780194544525	3.875079974602817E-111	9.36741722540921E-36	1.3864483577189083E-26	9.904919262555056E-62	1.3356650951475587E-41	
2.5738076271177203E-4	2.8714580343648857E-30	6.23105201946582E-112	3.782923051499263E-7	3.077364025376259E-121	1.0581887224196133E-13	1.1210689449496422E-8	3.705871518242149E-67	0.499157631512865	5.762897640322217E-115	
3.683784716138015E-5	6.253252279110884E-51	1.1535014717016245E-10	7.115420489437536E-86	5.905257775018405E-62	1.0698037097415672E-253	0.10984148797852819	0.004315932921060556	1.5327284882547477E-6	0.9199974972507534	
8.567618859190449E-4	3.2867344492027878E-24	2.0293153738820541E-13	0.003401667037577602	4.2265297982131963E-22	1.309921961596416E-36	5.663459899104911E-16	2.77482884901365E-6	3.2023262280089036E-83	4.029735789467001E-90	
1.518868085500573E-4	3.3573835828036E-55	0.023962237410055844	1.1115747230264072E-23	2.561649368868181E-63	1.915812227677078E-133	0.1024316948468416	4.689459144887083E-6	6.136601580683692E-23	7.185494482767747E-13	
8.130014337717339E-5	5.33595639423984E-35	2.067197074103546E-16	7.679077225515892E-19	1.8270509502372552E-8	2.1997054705271038E-21	0.11027178499178589	0.0026413096964471553	2.3158287411037717E-36	8.679676341948574E-25	
0.008921228789890753	0.001496951754281219	1.9143126746694788E-31	8.966637181960748E-52	3.838319429472082E-51	2.501121514664868E-32	2.461064678086303E-65	1.0191985447112067E-75	4.3831465100223803E-10	0.6130137881240469	
3.05864363474648E-4	0.029817532596718335	1.3555566981431285E-7	2.2460503842966106E-57	4.1584727141440345E-12	1.0086740167044283E-52	3.9593343093817235E-11	4.192651147367156E-123	3.2473311299959976E-7	0.06637937679383699	
0.002908869450586664	1.4091709959159809E-22	7.212941471789155E-24	6.365485045075715E-45	0.0038051885698068247	4.5848147102597826E-32	3.015351495909683E-65	3.4094148753590293E-47	1.6370891539494085E-9	0.727343183710681	
0.008156014201016809	2.8076888430271E-81	4.745442954882251E-10	3.5469948333947006E-30	1.660156463519922E-10	5.010072921155375E-32	4.595865411831518E-36	2.684129619847255E-8	3.76523063165723E-50	3.2657289096738467E-75	
0.002733074364989638	3.1998781971294647E-10	2.2561011722971716E-57	2.0681089747425267E-9	2.62118909661117E-240	1.944409563091129E-64	1.119214985119779E-25	2.3017846750382785E-54	0.025623139407584407	7.43951305280383E-73	
0.0021118626162772358	5.1523052266249086E-21	3.398583429590904E-17	1.803234537438634E-17	8.04591327492305E-45	0.028432933141450133	1.2786844209103245E-10	4.0799411734774733E-125	7.3289969485579815E-90	5.3783950651566446E-45	
0.01565437427218674	4.748945739096999E-6	2.9836119314608804E-32	5.3208039762551474E-8	2.6681097781698696E-29	2.5140219922669064E-115	3.90606978838409E-59	1.8580163132616212E-53	1.0471637388670086E-43	4.172776369565806E-38	
0.02626339460185959	4.907021101383393E-10	3.6030799659880024E-48	2.7247713534034496E-80	1.0125330082882837E-28	2.3715627263889722E-117	5.3758247164868405E-8	7.697760824888661E-81	8.568790792415407E-26	0.01646811754561447	
0.0067403339449952785	3.7735571395311565E-31	9.054916882665675E-11	7.39158225306723E-7	7.246019478433278E-18	7.618571817003626E-21	2.341276291424017E-27	9.598552431177556E-55	4.6271526801142754E-45	8.589340869860876E-164	
0.026163352884742017	3.05250039427273E-41	1.9761958668308123E-93	3.6245714635756755E-104	2.8119088817365323E-12	8.940483267625287E-80	4.5141732072457473E-10	2.0616831686474342E-28	5.678969565198532E-16	2.6402829493410754E-10	
0.0037558104923915135	5.032146988677789E-5	8.911929614556457E-61	0.002403408391101656	9.288198738143217E-97	4.1712434068843E-115	6.61939851250095E-17	5.3452562334357265E-40	1.6887350050287977E-31	5.81279641649972E-72	
0.030457767410498337	3.2385310020136937E-79	1.5525924919661019E-35	1.6981027754411302E-92	5.309071876670182E-21	6.0393689772956434E-24	1.0912689597077532E-12	1.1168724962313062E-127	4.524812156070276E-11	3.154409625774762E-10	
0.014325610167958606	1.2210089520923651E-20	1.2896773871152164E-29	3.890598722875251E-147	5.947484722964395E-129	2.593328864852945E-63	3.335817365445065E-7	1.364229047292345E-10	8.2921539729223215E-22	4.5693370181274923E-17	
7.168914992952051E-5	0.8835093617663541	6.95387535955546E-21	6.37189894078243E-19	1.7515148839042345E-6	2.7251181143893635E-27	1.0723528739817069E-103	1.0274442828794922E-33	1.7131247902385453E-15	1.2901388167034012E-96	
0.0025596715689853917	8.115044420863317E-5	4.0065900796838196E-9	3.235194347918585E-25	2.8137666522670205E-57	5.405573026903263E-10	7.214307536858482E-19	6.076789635150684E-89	3.3795384978546988E-31	1.0470433518227699E-46	
0.0382142853910947	4.369770676434855E-58	1.0414826656770877E-26	7.132484270002989E-25	1.6833747374790684E-95	3.4544867923759564E-129	8.06147841497111E-49	1.7416062959472098E-4	3.8079393800664855E-51	6.339773451371407E-40	
0.08956469443384664	4.118555370348495E-99	4.821672947704429E-24	4.287482670054526E-119	2.2853486164219632E-95	4.7224183033344235E-275	1.988763553870909E-118	8.787438034856382E-40	3.6790316671031115E-6	0.02683679213270072	
0.09466842479039765	9.499441783468795E-24	1.3715655466001858E-75	1.2872344468492629E-82	1.0742625122158474E-34	2.4759741921458604E-106	4.0729207215358914E-181	1.1409889019548814E-18	2.547868869016911E-15	1.308871998316453E-11	
0.010273611261955634	1.093341100624013E-24	7.310228253866446E-39	1.2161856900629177E-16	1.6596521839477864E-18	3.42245162372856E-42	1.3063834703513368E-4	3.7967451185515563E-116	3.19774691028705E-35	7.33116547323759E-58	
0.0014900260243209886	9.453667796346964E-308	7.57162710508441E-17	2.6886056628556907E-103	7.758348744808256E-17	0.01186008964164102	1.3373079138884803E-7	1.1642090621433613E-13	2.6529627861388137E-80	2.035937426753307E-59	
0.006502103096143137	1.614632722488667E-33	7.341970223928991E-5	7.788988137065464E-6	8.695568720048985E-50	8.545989957624343E-91	4.378800622177334E-85	1.4256190900899236E-23	1.2310165612865151E-26	9.861766147017861E-91	
4.4707182437360275E-4	4.403024589882476E-28	1.9763098468720738E-17	2.044549827940128E-24	2.0092779296766866E-8	1.4907236733123167E-10	4.097753931686213E-31	1.0607471677905837E-125	0.1339567853539473	4.935835293061561E-17	
0.03861211875059774	2.611475049374716E-142	1.3440756354387846E-78	9.761804574581817E-10	2.357437318905334E-12	1.6673280729529238E-38	7.91439033295643E-93	2.412988358301227E-54	1.412405994913958E-19	5.431498906212943E-31	
0.028596971478594798	1.3464409660179923E-23	4.006739827995236E-25	7.764897917072523E-87	4.985871754009122E-58	1.5548753328632021E-7	4.870582640373057E-20	1.932919621349045E-30	9.373579200627963E-76	4.493039670989698E-46	
0.0025024692941456833	3.22436715154175E-18	4.98422974511989E-10	0.010290467321638087	4.743810930024593E-14	2.3428004922259047E-157	2.596514107718849E-34	5.733796935717663E-60	6.244318927878377E-35	0.018371526353833965	
0.0013346610849170278	1.6539290281164416E-44	3.676785507685506E-38	8.448381954508699E-11	0.11995052737980137	1.5091906519333297E-42	1.5217035938579993E-11	1.7975706432311148E-20	9.676775999518703E-127	9.768573174731741E-154	
0.013741373860073854	1.207089948181904E-68	6.832829703609192E-33	9.907930669156765E-8	4.793901006154836E-70	3.74980162362235E-8	7.572958735955295E-129	4.671234737289034E-18	2.1565550831463353E-30	0.0026911964179519863	
0.010256997824419327	2.809155716375537E-69	9.435538102525016E-14	1.1832787553361633E-20	1.4457520900467164E-71	3.207981799505695E-33	2.8854979145484647E-18	5.277693556544296E-10	3.557878800890806E-16	2.988168523512406E-33	
5.611892058970529E-4	6.67619567269878E-9	1.3277270528529918E-127	2.7024606908084193E-4	1.7051135225241896E-13	3.2579752974044085E-32	1.1776241328375435E-26	1.817135419235982E-10	7.808241759017769E-9	2.5159213295361964E-5	
0.01617657758813793	9.161230002978437E-53	5.1385095237955625E-101	1.7617694047131985E-18	1.4276029293884734E-26	4.4738842499644844E-24	1.0408650929621056E-56	1.75604707425999E-76	0.001617747918356675	4.112185344306406E-20	
1.7498866273632246E-7	0.9960322439942023	7.121342982645745E-11	2.8181797002468474E-5	3.1944466169768123E-6	1.4917826208614824E-103	2.0553034063708403E-11	0.002274194442487003	2.8807634215979882E-21	3.278398086019635E-41	
8.934453793421726E-4	2.192816359619636E-72	6.686147486239345E-36	2.587763762567562E-6	1.6440240753409085E-16	3.1846409070901895E-60	7.579152991084014E-4	1.568893927070958E-5	7.684679692332548E-34	1.7991256978619678E-107	
0.11167894123939057	3.0944971472184623E-56	1.0072216613834877E-56	6.1456472660866E-109	3.394214575811097E-72	2.4495228569771463E-17	2.4812021636496943E-15	2.044420044064451E-28	5.733341280076679E-145	1.3963105113591034E-63	
0.006842070416187329	7.367837624492053E-19	4.082973638625283E-4	1.0449489417017374E-39	1.410974057967816E-28	3.1291387819603634E-51	2.0959220503753842E-22	2.58386373421083E-72	1.0942419530183965E-13	1.2248108996614467E-8	
6.990458839988891E-5	0.014893171372877654	1.3928994666156001E-30	1.797743124311295E-5	1.4011796128573949E-47	7.453561467425028E-32	7.237009577099191E-255	0.5267388634925172	1.112876240089409E-46	3.0721447020470212E-27	
0.0011574562211087236	9.797595304406733E-92	2.299306959769311E-144	2.306918038968953E-6	6.382059860952615E-61	4.428891816649482E-9	2.7247014098455435E-13	6.070149942912056E-149	0.03090223610372877	4.78350131149858E-23	
0.007109999825521087	3.087323158804429E-34	1.5190746194219413E-22	5.27293334238845E-118	1.623109209798755E-26	1.7418713649697948E-16	0.03697032234192743	5.643112532404141E-73	8.714643110228277E-88	9.06834345611387E-80	
0.05959976027477368	1.9284620491917236E-19	3.121965812859557E-35	8.444432647037559E-13	1.1283177736238725E-39	6.837020791810324E-82	6.915816633104568E-76	3.062445377941637E-22	1.6087008790256482E-56	1.2759041228716336E-150	
1.4054853984388362E-4	2.06496850118347E-91	7.680402494185877E-7	0.0013813858546774772	8.493911781049324E-179	3.578586915194538E-21	2.3574401292864482E-8	6.721201914583403E-8	5.932965181637031E-6	1.0239631037812414E-37	
1.5893657028067353E-4	2.5684135045622048E-12	7.99968487694029E-11	7.806743849896825E-32	5.102289815263479E-6	5.904553552975277E-4	1.4585720560156754E-8	6.836978831321326E-28	3.660934264706228E-17	3.24836703102797E-40	
2.451693902454787E-4	2.4141710664028552E-5	3.178028133001775E-48	6.421366662353005E-18	2.4348417730451043E-60	8.024231307313951E-23	0.612814379358762	1.4310032459576987E-39	9.92770122377534E-24	4.410073447283402E-33	
0.05551141642395498	1.0662180651358617E-28	7.430659835591203E-6	4.574759569997749E-32	9.776580227335225E-49	1.0145643775758166E-119	2.796445885569355E-138	1.4409003566102639E-75	2.085218614182212E-34	7.026293065269557E-16	
0.002999185187278897	0.013694706156417578	2.202210906049449E-52	5.111067468663741E-26	1.2052694527991669E-15	7.900100164825338E-34	1.2514442990525079E-11	1.7847435679729178E-28	3.7179441541190176E-61	3.7527542813811844E-13	
0.3029816468803427	3.1923963943474804E-49	2.7607415982073456E-36	6.233181980861828E-35	1.1469035131957978E-44	4.135447812345915E-47	2.0645940456593895E-82	2.0851955786727173E-72	1.256061106976624E-51	2.5584322302512466E-23	
3.266866136429588E-4	1.192214025743358E-170	6.33714803716707E-14	0.002040360871990847	0.005239602476721732	2.8596334405709305E-59	7.911071499008022E-9	4.791650298440608E-13	1.7099036099359967E-80	3.8862348241450925E-13	
0.008860149648074672	1.35645141265025E-17	1.2380275462144692E-21	4.135169568685196E-43	6.53015209166016E-10	4.728109656104983E-8	2.2704205871282207E-164	5.425957780003506E-19	2.672166343619208E-162	2.2761309196239293E-7	
0.0838054936071423	1.2062562414933824E-31	9.84151585794986E-47	5.028973925855251E-104	2.231697434389006E-39	7.136454330053055E-11	2.504486832798389E-35	3.172159321200741E-128	1.894569245794134E-29	8.016317138011641E-57	
1.932715847395093E-4	1.6391198110831156E-12	1.5449311058827055E-8	8.013721587163439E-92	5.219739290627638E-10	0.13366835837093705	3.9674315691941793E-41	1.3409844913700316E-7	8.542673215619646E-61	7.843924930965612E-57	
0.001815450890986784	8.04637956078514E-75	1.131034547545297E-28	0.1146455558192674	7.058102371882724E-64	9.19392150347864E-25	2.5353949820582757E-17	4.8943200349337255E-46	2.041835711000678E-9	1.7386098314034645E-8	
0.01728546552143425	1.8097104125106324E-39	1.9671415299866E-129	1.3674755456667647E-138	4.0270220024309713E-115	1.6260834839693938E-4	1.0687839924152082E-27	7.885540582801551E-31	3.3199459631049385E-11	1.4144008807643367E-45	
0.02236866121151126	2.09080269942121E-139	2.5118639099379224E-37	7.606533081485868E-12	4.182174071051547E-155	1.0519710822999977E-38	5.123651931927513E-17	2.4165994165522693E-20	6.797430203959799E-17	0.5287826573771076	
0.0037825563992560274	3.9182683317272887E-13	9.020127500968114E-27	1.214618905195743E-6	3.382542498479532E-60	1.5787039527166952E-9	9.975750739234115E-131	9.693350363086E-13	8.916762208073647E-33	4.541753895457354E-31	
2.3194547873479852E-5	3.437195205633089E-8	2.299956863481219E-20	2.7648499656397652E-53	8.069431858625997E-10	4.5027429741401954E-4	0.061839760411845475	2.6322476870708546E-6	7.529100730038677E-20	5.424689792056136E-29	
0.0036313975128827473	1.5390567921097326E-49	1.326383455363091E-4	3.584898738048487E-63	3.3905289423123518E-18	3.950140941057514E-61	3.3578842782682573E-4	3.1542865785759615E-20	2.4924219454849118E-135	1.9420293142989248E-36	
0.010917453163966516	1.7992197587881153E-92	1.2510780034492205E-69	6.593676382183506E-79	6.490138410139266E-19	0.004356077285325189	1.5916961247557172E-9	6.147361886258965E-79	4.2330030824585397E-64	4.602097998102416E-18	
6.480355879881895E-4	0.3913630542873215	1.822346232412093E-31	3.8511409272531734E-22	2.2933506111876174E-59	8.20299518835449E-13	4.892292019929784E-265	4.951554726471213E-7	7.1273014343866E-89	5.023354540344462E-32	
1.606710437119535E-4	1.9943199644379798E-26	1.5596675298401105E-15	0.0058350045534611905	2.381265918900986E-64	7.243918593730183E-52	3.011281464507399E-6	0.08595921086551994	3.995578058527495E-58	2.8464641892945847E-37	
0.014383140598639065	3.527301472308166E-7	2.7257123336168536E-44	3.0183400631470336E-80	9.586862191949815E-125	4.852463664425981E-14	2.141726612562189E-27	1.998598132399392E-108	7.051629572666614E-10	6.862312927123013E-44	
0.07311955701679948	1.5008847695564005E-41	1.6621965060682675E-24	1.160407641649742E-66	4.4376854915503165E-83	5.993503118368138E-44	4.4347426497143244E-16	5.84016827210177E-102	1.779499668017538E-14	0.002295518292557129	
4.1342095545426845E-4	6.873419398256105E-10	2.442249748480581E-133	4.844440115538699E-30	5.5527787142919614E-14	1.3056546370008335E-49	7.22473272658075E-14	4.1180927932436567E-7	0.026186608539041555	3.3104473748873115E-37	
7.751776449850507E-5	1.0511064458962765E-98	6.071802566545581E-36	0.04246633636067546	1.804406090805161E-34	1.5382997722123248E-18	8.541436727573203E-4	1.6719469592249142E-62	0.08240358927423601	1.2219753077590292E-68	
0.017899595902929794	8.6527557222252E-46	1.955467897838355E-15	3.259543052001534E-212	6.608466676578305E-6	2.0567199901328557E-76	3.927436335943608E-44	4.032855759612745E-31	8.815612678057157E-17	0.23548883855647937	
0.009118621647497297	6.812869581703253E-176	2.1338000882163054E-17	1.6141685413848725E-179	2.0007703478058675E-28	3.5430431757296066E-43	7.482235312045006E-5	6.535496543289705E-9	9.87984468525617E-43	0.0	
0.0025291228458910273	8.609321612403824E-19	6.62035441274315E-30	0.0447997421548938	8.35102283895041E-10	1.6658284492599465E-85	2.80535539646668E-60	2.6913629668088632E-18	1.54496455639673E-72	1.3294157975423278E-46	
0.0034147858862935148	3.169258737996598E-9	1.3758486905264263E-49	1.5941460528463815E-38	2.1435392405607778E-66	3.0017708436227595E-14	0.0018687576728361544	3.439379895408927E-73	2.313518295734768E-16	4.656805383453821E-50	
0.06659084078140416	2.7127795227452164E-75	2.726026381736439E-32	8.232430992525947E-31	2.141235305628417E-20	3.9653771419317503E-69	3.719829098030174E-55	1.5451879180440884E-21	1.5315121484484998E-18	1.4124781074295896E-5	
0.00809375462298157	5.45656334432804E-4	6.089188273883118E-94	7.015163062498878E-69	1.504687345409626E-76	4.380277391422395E-9	2.433051659099438E-29	6.460593630070412E-14	4.0555210574631395E-82	3.088605020371155E-17	
0.15900852743239174	7.746172969866578E-124	5.5707235071314736E-71	9.932502450299428E-70	3.855059463411809E-13	6.504718163067383E-20	5.689027650777445E-103	8.026407463158422E-51	1.8773672676980847E-91	3.1456774964380585E-19	
0.005630582212145904	1.1393752917520628E-8	1.4000294378906745E-29	4.618794177318776E-40	6.603324528345371E-18	4.8136054641052806E-6	1.2461049241421385E-41	2.7329105759735666E-25	7.557280081073585E-39	1.9971705517591867E-5	
0.010157034281301623	1.244355221886262E-7	6.538475719307074E-55	4.46637126486988E-43	9.705513423575673E-42	1.7104423507543625E-13	3.0237127656648954E-7	9.31122659772216E-40	5.923141116084538E-121	2.3997294578224716E-28	
0.032534911182909895	6.349546991490223E-233	2.004295677795218E-47	0.0023424430063792787	5.907782880429093E-52	7.085608802204789E-44	1.2540742111864659E-20	4.6512132766944813E-66	9.456693086696936E-132	7.271837496233016E-27	
8.50627915388352E-4	1.7203711860712935E-23	5.458860842058411E-6	2.8760508115933587E-48	4.7636746563577556E-30	9.62843264257054E-5	4.305940432098473E-9	1.4407642407162245E-12	1.1017020417136481E-45	0.004418983038765378	
2.305312953504484E-6	1.6345399720848016E-4	6.475349854840167E-21	2.3700904146273304E-54	1.8462149913155123E-45	7.315373389929258E-68	1.480161329667055E-11	0.897798251583997	0.21686477310231167	2.481447222724148E-49	
1.4384879428971613E-4	4.552494050017534E-13	7.910379811420736E-4	0.047595919792484724	2.049942763874744E-23	3.717555900521628E-53	3.730353191946507E-5	4.6486629284944614E-123	1.2019197309085306E-31	5.2350941216772986E-11	
0.08150030281356355	8.002655586301772E-18	7.910835596649401E-14	5.856937826397052E-165	1.0014792905856216E-85	2.2140980348925012E-124	1.0036518916074957E-59	4.4038088729496823E-128	2.530650687880105E-16	1.543652082018333E-31	
0.001248157627909896	1.612776058690526E-75	8.912023235184271E-9	2.8091326674613346E-22	1.1174407028876554E-5	6.503100073552258E-14	7.543748736169997E-13	3.981125338340893E-11	2.2226406508705306E-64	3.9991779368030865E-85	
0.001966752451449222	1.40881120324685E-51	0.04614302134666107	4.3814706101051077E-16	1.1771590764728893E-37	1.141966810194095E-44	6.512292687261529E-19	7.211343305379085E-10	2.2069855472111114E-50	4.164092980581248E-26	
0.006575256329636376	5.675752756031476E-104	6.942682031979262E-10	1.0892148238149332E-17	2.54726615900864E-19	5.2245957503811466E-36	8.384034131474015E-13	8.352505249692558E-27	2.534581475658926E-16	0.1504085800287626	
