0.10430854214578658	2.489590595010131E-10	7.20377635755043E-83	1.6330543723857566E-11	3.0363307229020962E-61	
0.19952735267184293	4.277548855301406E-90	1.2974814556918193E-6	1.539121960595831E-147	1.2957249064177783E-11	
0.0903726137950599	6.84996190533988E-5	4.955508437884653E-33	8.7705252411853E-42	3.576523273397289E-111	
0.14620978799830522	3.960224656698533E-68	1.5285962679055223E-7	1.2444685726419832E-27	6.521447558159172E-33	
0.2581668038897157	2.847939372916603E-32	1.885191338098661E-30	2.5896621858472875E-18	3.3490364240598307E-13	
0.021786609146780288	3.5418844937817726E-15	1.0455714061876473E-119	0.06018706569657591	1.16527945545014E-41	
0.27704188719984413	2.8005279577887495E-54	7.731551478370435E-17	9.312777694227801E-27	3.0685556158574044E-48	
0.5700111069199649	2.0287212678458597E-84	5.807954756550792E-23	2.062903911555865E-101	1.559230090254089E-11	
0.07019717602496933	5.4616826863930026E-8	5.161198456651633E-123	1.9143213615909755E-9	1.2880095476666308E-63	
0.16179756357559985	8.567365982021962E-31	2.213716574034443E-105	1.7330984759862816E-7	1.4323595297635357E-37	
0.15600114818717825	3.6174076623904586E-42	5.708404044814637E-18	5.714553365021377E-13	8.573948313053933E-18	
0.03931337794149474	1.9154263442038747E-33	0.03963023421247075	2.444116062497604E-64	1.8783725474486527E-34	
0.007088956881723876	1.9149166971190064E-85	0.2233604774114332	7.901758183300927E-8	6.950025623828474E-27	
0.22902131638201825	1.6103518715671412E-9	1.4338188233166478E-39	1.714703240988942E-97	8.207223321135297E-32	
0.05211641129843147	1.6612928149306707E-80	2.5815765181815736E-5	5.5594788615598756E-11	1.4314482957782808E-15	
0.11830347942292012	9.783120632895988E-54	7.685658856588475E-5	2.5387818717665996E-53	1.1728830437521196E-44	
0.7447780325181829	2.536110429152833E-57	8.428796188984906E-52	2.0756486078716137E-60	9.375352147887049E-148	
0.09292402494657888	3.961279006992834E-5	9.660427666835435E-45	3.448067361362114E-30	0.020249486084717667	
0.7858666175016593	7.046041026844086E-128	1.9880953818512056E-46	2.0511968005825906E-60	7.720478589203667E-7	
0.8922955169994907	2.6630605794341947E-55	2.560035090337981E-113	5.890752052595828E-122	4.0299053499120407E-14	
0.12191479039478471	3.5441681410029765E-10	1.423757213027833E-13	3.648600352643312E-168	2.210825962255087E-17	
0.3737486622051208	4.259456644080943E-22	1.295647976389252E-89	2.683793331636608E-27	2.969333972933754E-147	
0.012877529241100012	1.4222967595405242E-7	2.4616070283500893E-4	1.3970911282470014E-14	1.3977222924463474E-106	
0.02629945811630444	2.058674208170413E-61	0.03784544763832551	7.001822705396432E-18	3.2266264044867767E-42	
0.0631036278735832	5.311743406407385E-9	3.063487496959996E-10	1.598001857178638E-33	5.943972032224602E-30	
0.9377925679199048	1.3721811854380124E-191	2.831289297020333E-77	3.0153239877180697E-83	8.059610612693632E-76	
0.37784998924234336	4.2482367678265713E-23	1.2445296233496223E-36	1.1327855135261471E-41	7.89366046388612E-99	
0.04990752121931339	1.3910378004599472E-5	2.4672685388051044E-10	4.892028767830203E-63	1.24454190223004E-24	
0.07167035002148835	4.014297309130801E-118	2.2641524509692447E-7	1.560890628252801E-10	5.789514047139207E-8	
0.32862027503680297	1.1588783308875542E-37	2.066276189979006E-16	9.15893865244752E-56	6.408341653613063E-30	
0.12598592772829453	3.9408510164407E-134	7.264943426922902E-8	3.017920339452525E-19	7.73388646040419E-12	
0.30574974700676444	4.482685909772134E-63	4.890939882091857E-17	3.055960516018002E-29	1.3856093264497253E-123	
0.03893026724580551	1.1499368416864195E-9	2.548150526462587E-27	1.682812727945449E-6	1.9102850363185307E-7	
0.14725137055123755	8.068836656374048E-48	4.0298464046539347E-22	9.876971372557833E-10	7.239132555913659E-19	
0.03156549169188883	1.4158004743228567E-78	0.1664764963589918	2.6938497010603156E-67	0.08035691953588317	
0.637309959697785	2.0317958640088443E-71	6.420035494804172E-30	8.097896374836384E-74	2.69576835608904E-8	
0.38753802665996767	3.1313223914167126E-115	2.0155269990579833E-131	2.305200195565738E-13	0.0014047208196097216	
0.24130820983844484	6.031337160861086E-13	5.9330614979023805E-31	7.2838830332674025E-53	4.229735890255848E-28	
0.688971987168815	4.126553445115755E-86	6.011943902187536E-32	1.210747235645866E-85	9.208601647381509E-24	
0.2921111571851512	2.2608685740435003E-10	9.739354866463442E-103	3.3731571302235824E-67	8.062255171827728E-105	
0.15446873078952433	7.842855709544878E-24	6.491417797089607E-10	2.9138162866019407E-45	1.74406177038501E-41	
0.7486978424093728	6.569431131065496E-36	4.517214548838742E-110	1.3943428749542948E-93	1.9934533399232984E-26	
0.5397401955551366	9.517995094789548E-37	1.451118752806354E-42	2.196898708285001E-44	1.986216156063654E-149	
0.1401187461969636	1.9307527367716167E-23	3.5694570925756004E-95	1.0339201470962411E-7	4.7981597652312065E-9	
0.9942739826312915	1.5171952842021084E-118	3.7161382983818887E-190	2.4010327307323766E-228	0.015362163418981233	
0.21469319240741547	1.1124320927268568E-21	2.990059724932466E-16	7.924283949802676E-42	1.0361392212646764E-9	
0.33333089848949016	4.234247908065607E-41	5.8502174349861534E-15	1.2948374290808539E-70	8.155423965336496E-7	
0.2199488056772957	1.9482136272792583E-16	1.5763176647747258E-62	1.1935670220160573E-18	5.572968382966515E-18	
0.559337634211793	2.743353790646642E-59	6.045508092588561E-24	4.2272366706265316E-218	1.8896819399585245E-22	
0.5994826061594971	4.2460280746002257E-33	4.1503640560488175E-57	2.470072320371575E-53	1.363820862092463E-17	
0.030111897570355674	4.458214742019619E-7	4.306301507944285E-5	1.0884987316290799E-51	0.005769897292778218	
0.9272903332485238	1.8343434189980896E-190	1.845902913529947E-111	5.1321285546089467E-64	7.349528791405968E-38	
0.07288749581597484	5.860735770197268E-58	0.007996173691127475	4.9509645538997404E-102	3.8882010656884E-71	
0.7723997174240164	8.674205786954347E-69	6.954493253787496E-52	1.2083711677667494E-59	4.1982482930076245E-47	
0.4448477645183058	1.4587680526311346E-46	1.6551206008746687E-94	1.5256346348328262E-19	1.7489833343902252E-17	
0.10881887507815421	1.5579967242367916E-94	2.3199355334860075E-49	3.4010725869788297E-4	5.713924909446315E-14	
0.4530085779772755	1.1369777905291941E-17	1.4797910148348073E-61	1.8748330643859587E-134	1.4408859691461818E-36	
0.11933651717545515	1.2207706149688936E-5	3.704216442877226E-45	8.318203560866654E-41	3.16998068601787E-9	
0.14800514957736755	6.204036514513116E-65	6.458787243608359E-41	2.698471026152818E-6	8.221036832535168E-10	
0.39441191240311174	1.728546474711153E-58	4.873147355687869E-16	4.671770337403866E-69	2.9978334015512003E-30	
0.0686028849976765	0.006800394350574829	2.409310854330506E-42	2.656525E-317	4.86228437367111E-20	
0.03288808041278699	3.855067748850323E-12	4.028792557726266E-28	1.8287067146871544E-4	2.67853322295073E-7	
0.07803721545678147	5.7268575510550346E-33	1.699670833333687E-9	2.0370954564898907E-12	5.980223000053499E-53	
0.9314085986453938	3.851311781329581E-95	9.526529025565818E-93	1.020174801076811E-76	3.004834380746284E-32	
0.4035533041010488	4.738771334272822E-21	3.956324814978291E-32	7.769050889181264E-134	5.058581184994828E-9	
0.1873762723079352	1.8050807420914063E-32	1.0214413268846888E-33	1.4660229509544163E-11	5.115418946378234E-50	
0.6942773406364111	1.2005807644642834E-37	1.2040686408914831E-51	3.0649934892381346E-166	2.010999486531212E-12	
0.2225635470772307	3.6574881644754625E-25	2.231846278302989E-20	1.652988357823507E-26	1.0347561098440096E-27	
0.22312422294992756	5.1272614709000735E-11	2.5488850214433417E-67	2.8275444657766415E-31	1.820672408627548E-21	
0.36848837141846513	1.1022705763542059E-16	1.1397034688243395E-46	4.087767770496301E-59	3.711074236424129E-30	
0.5239482576721207	4.219628615488387E-105	1.1588736788235399E-20	7.702865899834669E-76	0.009169946899748227	
0.10142080916325341	3.203682367057986E-54	3.0000406844383066E-22	2.520856914246286E-6	1.6678413407578573E-90	
0.5227044486314021	3.937137123010607E-50	8.019133680601126E-32	2.3101473277770478E-42	3.814257676878055E-32	
0.11536624260859456	2.008921171216243E-22	8.22891799636077E-42	7.60165466103209E-8	1.1207874679679935E-5	
0.022351431705214368	5.305773207136697E-32	3.617637786018575E-4	5.519569179738068E-8	5.507724832545485E-8	
0.3828271967615567	1.065361537589284E-41	2.35746053068467E-18	4.45874880493664E-61	5.224952905758645E-33	
0.32040002351299707	1.9266597310560083E-34	8.559392717558459E-149	7.888108359137757E-15	3.468132503490959E-13	
0.0070828917432550365	6.209304446459709E-4	1.8809991049286462E-46	0.016221765613091813	4.598243526471047E-9	
0.5468859795656623	6.817782526204209E-30	1.3476383010899228E-37	3.1048151447203046E-173	2.95355862551771E-12	
0.07235074326523391	9.199445445451185E-14	4.246005650842404E-6	4.906071099275627E-75	7.042675611743123E-5	
0.09040416456752422	1.9524144108213576E-95	4.094868350618861E-43	0.0010476634874156455	0.036436294662323135	
0.30175703643249707	4.444474486493937E-16	1.686230864512982E-27	3.853690113918887E-136	1.0680826309836919E-17	
0.014649166342352879	2.2081410957089749E-7	1.9680319215986232E-8	3.9503878532585196E-8	5.35256924397829E-105	
0.29391103334596885	1.5850175953031432E-31	3.873010210069866E-14	1.0573243762821172E-137	5.422659601227367E-5	
0.36866889493153027	4.5846941543438056E-32	1.4034152094139678E-18	1.4193910815185803E-154	3.538792611212736E-111	
0.10825822445575904	8.879491951930256E-24	1.1117223189961188E-8	4.450447902224668E-28	6.950843757446077E-5	
0.2749775648270006	2.569952703671941E-35	6.714285826581483E-14	2.983887339189999E-53	3.790580037119988E-175	
0.4779966547138445	6.809476242955897E-66	1.4625759519502243E-53	1.2172120912384744E-21	2.2298370407564243E-47	
0.14126862835539594	6.856194751195087E-34	3.7658307981065925E-6	3.517070328092248E-157	5.380410104266953E-4	
0.9545085632174752	1.0369823141919707E-158	1.1855250631091877E-76	1.8171406027987692E-109	1.4539466762288384E-23	
0.03186871974768206	0.0023659695150156806	1.5437854502772574E-14	4.191470939255917E-36	1.9342700940100005E-5	
0.8177194908484845	5.994106792806393E-60	5.121154533591951E-69	9.009135831502791E-65	3.632267301481885E-39	
0.049275047071345834	4.572348226419235E-50	0.04053451121036572	4.7249819929723895E-132	2.604443667088029E-29	
0.10073664975120515	1.5319679580669303E-8	5.178545440485911E-92	2.060963318442035E-13	1.7917602843804839E-6	
0.16918188864163233	1.8969893064801265E-16	3.768417249052337E-21	1.0991604421342654E-26	9.379250490091442E-22	
0.1128453546060624	1.0425395241677104E-20	1.2143201242534394E-6	2.2303232803420917E-238	3.1651594306341735E-13	
0.4315644364344691	2.285180324441287E-79	8.527174725201781E-58	1.345098298882468E-17	2.442172082208926E-17	
0.09112310398051102	1.2007011802772825E-17	1.202024935053044E-7	2.47179649652288E-38	4.187794044072146E-6	
0.062862105811352	1.7582327286655924E-6	6.7673812782587785E-49	3.374768454878454E-12	3.628736702614559E-23	
0.33550122566474855	2.7211163769280375E-62	1.0072733052466535E-38	4.936633253821652E-16	1.2605426189352174E-64	
0.06062390457455485	1.0136958278304689E-15	1.8299536750950086E-4	4.1287262211823915E-183	3.4529272513408784E-32	
0.0091424870669219	0.7381608966790505	1.2779116678617817E-74	5.150281857942744E-72	4.2124795572121614E-26	
0.00123008678112055	0.7465885044327346	6.270428110898378E-10	1.587761010024277E-14	2.7684577963057033E-10	
0.02671677398000587	1.1276835157297792E-19	7.339635888587044E-4	5.206161380034285E-20	0.554245824853443	
0.00240178298268348	1.4532106487351758E-10	5.643338221251227E-28	0.47984788999448846	0.5874663294732319	
0.28771133092075196	1.1222949554981674E-9	5.6236085273474354E-89	6.7646093074630384E-220	0.008093825164533774	
0.16098639951909727	2.3048069754020036E-25	9.278923446160824E-17	3.3247712710467226E-20	3.753669227157442E-47	
0.7374419431600666	9.93347332398744E-286	2.848731410897927E-39	3.441955535196454E-60	2.3148556105671866E-96	
0.14470570584306947	1.0191556803363345E-59	5.250292393485354E-6	1.0263599567395179E-45	2.7914963969730663E-8	
0.05940386104977115	0.009111085257316342	1.3533175049668744E-37	1.1166362413731377E-75	7.953797501029571E-36	
0.8031888012759841	3.1981918065411715E-64	4.28985214977102E-161	3.3090437433207735E-47	5.8572450836944625E-83	
0.2012037214251823	6.752046871897892E-16	5.004335023553556E-206	1.145516695164524E-15	7.227378139933474E-31	
0.02733879651899559	4.870710361749672E-33	4.700903661538542E-9	1.9957579646082935E-4	1.0935170785802179E-98	
0.5606650160468959	3.9165147665311186E-75	7.317711177064832E-26	1.2319759143099245E-57	8.498289281749962E-38	
0.005577927465933452	0.07780890142368803	1.4550594930600919E-19	2.2670884090730143E-7	2.4561142831023407E-71	
0.0035386574758588217	1.3454598581947898E-85	0.9458958736897564	2.577748830639043E-89	1.662627867135725E-33	
0.5874276162648041	3.1936767096824866E-51	1.0660874142644653E-69	3.7933615703405915E-30	4.197895202629883E-147	
0.03194443143703198	5.965492419972481E-13	3.908330419350211E-9	6.189647376015393E-10	7.22830645864422E-6	
0.030703857841053648	3.1174498342339935E-9	1.2196969952582904E-18	6.141717584444566E-7	2.034005208497577E-10	
0.07494858554415611	1.9341153019631483E-79	6.567678440273057E-216	0.009943144799665564	1.613385879921519E-29	
0.3165996755749043	4.7165720010838904E-11	4.859192341239632E-97	2.9040268327972583E-80	4.533558450581244E-140	
0.04244987390711434	3.521110420330519E-7	3.1311975887925277E-7	1.420163196747338E-47	2.7449601533639926E-32	
0.1480798256556516	8.8088046391122E-21	5.423002084109012E-24	2.1731926462633087E-15	9.78964400887825E-33	
0.15298125085718065	8.328508987241812E-20	3.8363433392111926E-190	2.0252285532030485E-9	1.3101323270710235E-12	
0.030203992591196632	1.7948176228402893E-159	0.2229970767426763	5.196517265312985E-199	7.695556605959722E-27	
0.5665426423842881	9.058879733444676E-31	3.2190534043026005E-67	2.5252995341442678E-45	1.7881043577857553E-28	
0.42850851414197877	1.6537221160899595E-44	3.95268013703541E-23	1.3379639722147984E-46	4.172679884038861E-5	
0.13145067685262896	1.5066860095355562E-12	1.8861821680382805E-24	5.68340156458853E-22	5.55274978298517E-22	
0.7704236368584698	6.722685937006063E-147	8.63298195927591E-88	4.4291290735176446E-38	1.206821772931643E-87	
0.48944753084985637	2.573384611208173E-60	2.6539297400780506E-40	6.215236626608424E-27	1.1680608473584694E-38	
0.23316154128124325	1.8072789665729682E-36	2.7150423881670284E-38	5.794596717670358E-13	6.109908378728202E-44	
0.19614383604974617	1.6679716947696092E-39	4.8174801861606055E-8	5.470399402948075E-106	5.107323648568696E-97	
0.110349307237312	4.745581674118528E-15	1.545704650695334E-86	1.5057534436292406E-8	6.263964542339775E-29	
0.013060595175553209	1.3004867845711726E-33	0.0017003942314137775	1.5864329490172247E-5	1.9741560380519093E-186	
0.4644837171140494	6.891468969366231E-25	4.459951336941132E-47	2.8184469094412565E-48	2.2880265102345387E-42	
0.18829355528184255	6.607538119830105E-56	2.2763058106468887E-11	4.059877660100361E-24	2.335761197211337E-35	
0.07362439307821643	5.968654227597262E-16	6.44702768370353E-24	9.5267207332425E-9	1.0535142202429231E-8	
0.1043857919233069	5.531994688759191E-46	3.641466387694041E-4	1.44725652835451E-84	4.764396487742125E-34	
0.0328802228113398	3.918480674182215E-16	1.6915810248171088E-7	2.4645923083846814E-10	9.513302653930463E-12	
0.8268966224340222	3.9547309791677995E-102	1.9903631335112763E-71	3.14076156675684E-50	7.093895587610178E-68	
0.030863482078701557	7.740262373918966E-35	2.496535508151665E-14	0.0024102221078777645	5.480876421559365E-16	
0.41248684149286297	4.0491177810532157E-32	3.947804400193976E-22	1.0015891759649101E-95	0.0035544702838575734	
0.009124949207862307	3.8497595765431256E-40	1.7876235342828444E-39	0.5943689638271447	3.719540581622027E-5	
0.004252858576369299	1.4811107228891735E-29	0.3123113213800142	4.994690001942782E-8	3.5319967617794815E-11	
0.3529716683780114	1.1510649281773186E-79	3.1553260146248314E-29	1.354700271483327E-19	1.6789880343156396E-15	
0.6131484643283283	3.2026468675992503E-65	2.0277095995314735E-33	3.731509899582712E-51	1.0923261423655246E-6	
0.18214966166036492	1.059841027426523E-41	1.2186863593699583E-7	8.626342567752688E-68	3.105552484084059E-39	
0.9402269293371027	1.066057227740354E-76	2.930856652421998E-86	2.002783117777176E-189	5.325140377691296E-35	
0.096168059801001	1.772265673831815E-4	8.231003592786407E-32	3.932439473517369E-89	1.7405011834201888E-23	
0.43742751172016847	2.1206391284756836E-26	4.150205860832906E-58	3.294476743241882E-33	3.3540641789590306E-141	
0.07093193784886703	4.942728430933115E-32	1.3851995605147083E-4	3.3405319300370314E-30	1.5368225143043637E-113	
0.7641903687299925	3.943233927145881E-37	2.5730304006537138E-176	3.42032007796132E-90	1.0451570010697648E-14	
0.47529285699488466	1.3209872998052798E-18	8.106217226453984E-133	2.8414293922295417E-64	1.9923676471081147E-10	
0.15332602169719106	2.7612265972071767E-11	2.6955042559945174E-20	1.1410493874201267E-43	7.486173253429596E-68	
0.30071705289462186	1.8788410312811488E-16	5.619057945429655E-41	7.119623907452045E-39	1.9559802021247028E-76	
0.450058066905735	4.403263064459753E-65	6.636829248596333E-45	1.2177218099404477E-21	2.5680721605639474E-54	
0.39243827556604116	4.8931606812002685E-34	7.130550172022786E-20	5.358517832733839E-91	6.318631013798167E-7	
0.13807734543524453	2.4678276312048074E-14	4.088550073237057E-18	1.2051553812081799E-27	1.0634035972025322E-20	
0.11902326376891768	2.319637718139845E-12	1.3470521054274053E-35	7.466786086448269E-15	0.08307756861224319	
0.08135579578828127	1.0071998128907194E-20	1.2774524182935656E-25	1.5388464578953764E-7	4.946008628667436E-63	
0.5723710512701865	1.6021362078549721E-28	4.033381694383021E-56	1.0413300416046216E-62	1.3148752364474483E-105	
0.0012406647083294357	3.896938304835692E-13	0.926991311691215	9.116435365642593E-56	0.19339168484131483	
0.12236763721526232	1.9201275462616747E-10	1.3928466822253092E-32	1.1197054820796976E-19	4.133050769166091E-14	
0.19946753315872695	4.756378956468001E-28	3.1634117282367354E-16	2.4828526235292273E-26	3.099606458757589E-5	
0.008141558411441197	9.843275732007305E-30	0.029321205136321804	3.350077031609215E-6	6.338480434525373E-144	
0.09233706032501067	5.6679195265593105E-61	1.896835733373582E-5	3.210607745760022E-23	4.307604860690615E-51	
0.7568379682990727	2.297659875128397E-39	2.45362359406346E-68	1.2595359533777855E-155	5.558418954341591E-9	
0.2757763087449572	1.5223125363778443E-187	4.6131391471756957E-10	5.768150177973023E-56	5.239707843167387E-4	
0.3861611914219589	1.272445428335174E-19	8.753717649405503E-33	1.82894547337128E-113	3.1520149969235416E-46	
0.006473475105505101	0.1905394631335371	9.881009506147009E-8	2.4292840049189047E-43	1.0141003950305564E-42	
0.003126455652988636	5.205631765329755E-5	5.314802519925181E-47	0.3328116219024679	5.474164623614039E-43	
0.020082284958450904	5.33462577121503E-7	1.430980140648854E-4	7.517697567762084E-28	2.068174319792895E-138	
0.947830497790702	7.579853378177291E-100	5.31752146919352E-116	2.6283370325428804E-78	1.6081525771056028E-42	
0.0987217602634947	7.166966031125387E-5	6.572358354601248E-75	2.1855700034555583E-29	5.437090595626773E-4	
0.013050164979641154	0.35936990627443405	2.2656238288455954E-44	5.312415790162342E-29	7.171904299198996E-197	
0.0260143716007207	2.526064686351302E-13	5.542903693056337E-48	0.010167291645149422	1.6366198775363044E-247	
0.39935826601944907	6.369382124064143E-75	4.403065037830626E-30	4.3951974113182616E-23	1.7767120423202623E-84	
0.18258603785115665	4.908560986839486E-7	9.683718313476548E-86	8.750122731908704E-48	1.256011378442122E-38	
0.014194286455238724	2.317209166675906E-28	0.13574094855889487	8.366713140492741E-21	1.6828378132180707E-88	
0.2749145899429934	6.905517702994367E-26	3.6181547509368975E-15	6.071013464220239E-102	1.7396027860606349E-66	
0.0015921230076990514	7.755466841111376E-13	0.895232069484301	3.302351976722686E-38	4.972835398698555E-109	
0.1053469968054877	4.977521154814306E-18	6.409292107781477E-200	7.206071696881931E-7	1.0609314560499433E-14	
0.10545060411537281	6.22992526255329E-8	7.9214240344055235E-19	1.6025887380344657E-44	1.9890621986409568E-54	
0.595932256838891	3.0358977844401914E-38	4.7927330719242214E-52	1.0821800108813412E-45	2.4549752480279738E-23	
0.4540229988152843	3.586007415558258E-27	1.6792765301346425E-29	2.0215288957882292E-117	3.2330819260628165E-86	
0.3180844225598677	2.4298087183431776E-82	4.84477576751915E-15	4.7910473981321594E-35	3.880551071622974E-67	
0.19269624608433944	1.5713755435910064E-164	1.3286214125832247E-7	3.266899813639484E-42	9.958114825716156E-99	
0.20500415405938452	2.2556022193038568E-8	2.45034853144394E-142	2.5518980001977438E-39	1.40200949564642E-143	
0.005657296203174378	4.673124936077573E-24	0.2390891774405731	1.5031081218745094E-10	3.3237129128713716E-18	
0.4420321854499276	4.248859060298874E-25	7.538898321401967E-36	4.276304219453763E-59	3.540994463694844E-8	
0.22663877523324105	4.0157134958008183E-11	3.914538444443921E-55	1.4125302377894045E-34	3.0137875838073187E-58	
0.04837943247758018	1.544586705418349E-29	1.7873468463134678E-9	6.923255390686628E-8	1.0805289369035247E-70	
0.11500328798092425	1.371802562311959E-22	1.1747679561181385E-7	1.8047620108712028E-43	1.5806371543203524E-20	
0.034255966251282494	0.0038139589893127464	8.963901292720596E-13	7.178157137596566E-113	2.4406378003649042E-23	
0.08023000189141441	3.9509224461873164E-44	3.4032663372325373E-4	1.160347905240855E-34	1.944992463226979E-108	
0.4755818887947422	2.999469613582383E-46	2.38675689882773E-25	4.4627743428932866E-51	1.4650643601330815E-7	
0.2841500677246252	1.0680979216702578E-23	8.401328666823708E-28	2.7382225417869877E-30	4.775395888731787E-19	
0.0034791529161442695	2.1044315191320403E-9	1.715511076135689E-15	0.2585198136546568	0.12213322274490804	
0.048758837118824463	0.043405958131346525	3.7855091452326487E-172	5.776084031935036E-51	4.839109710429957E-91	
0.1722603037169353	4.4401637783410987E-119	2.4477672726928167E-25	5.563432013247708E-9	3.424066612376178E-31	
0.6722034311938999	2.1995259628420567E-77	6.05391650527981E-60	7.277701139666242E-35	9.57733669291696E-47	
0.08532405967926096	1.0387526948062566E-4	2.1271939058839074E-31	8.809345188007265E-43	1.017866882622962E-6	
0.15555703242715332	3.427460049969818E-73	5.541591864923475E-7	9.43157876214177E-35	1.067828654950829E-40	
0.3998894163904379	6.630705309251231E-198	5.208532347753206E-31	2.8175153459751184E-21	1.1632619826002238E-19	
0.288887119245408	3.610499332475031E-52	7.312472983517508E-14	4.7211355452244065E-40	2.291920712529281E-32	
0.24117246167718315	1.5345386394102765E-74	7.208699039241E-141	3.28423810248736E-8	1.2396377797035284E-46	
0.590904857806276	3.550899680122494E-123	5.7772982656833445E-25	2.1941351718603066E-69	7.184607590837457E-22	
0.19566166401872495	4.047535251345164E-21	3.605374716459748E-12	4.50711299928695E-81	2.1037034744634498E-51	
0.39158955438006343	2.6750322706430285E-15	7.525877377347293E-54	1.7917063457036365E-154	3.239721181195797E-33	
0.2313649972441824	4.493760461674438E-9	2.8496808015337327E-75	6.914225911888975E-49	0.008401144083343194	
0.3127197734679766	6.67102447524644E-128	1.042364029374706E-24	2.227573067849806E-18	5.542114258200155E-197	
0.30407015242718977	6.2711245233416055E-133	3.1779958536738314E-24	5.375314615198636E-18	8.007378238687006E-79	
0.051018786350755296	6.644398471838104E-21	2.8387509185236945E-10	9.285545924930778E-10	2.71051548790478E-18	
0.188145888225426	4.254048059205603E-21	1.7855227809582842E-12	6.308079463038816E-58	3.825867973765851E-6	
0.3103815487643983	1.7170633584562734E-18	5.993877041730133E-70	3.86709167331006E-26	7.723375373052734E-60	
0.16826783476661133	6.509761718432605E-38	5.947046492594295E-57	1.2252945569622054E-7	8.253254621467295E-5	
0.5823833748506164	9.79623622519619E-51	3.2642968166443137E-158	2.3478818887530555E-27	0.01563395218698176	
0.08959904542643743	5.627303518002381E-54	3.8710290314906187E-53	9.49902906448409E-4	1.715444318793803E-19	
2.1145029738572698E-4	0.977913373772879	9.45360771036357E-5	3.0177616122904513E-26	8.069909260740912E-6	
0.7107330238717728	2.8229762552624597E-50	5.569312772324644E-42	2.7976593999103165E-95	1.967057164014989E-51	
0.020487492948468924	1.8737006307290123E-5	1.4634637369268713E-6	1.0924229132813321E-23	2.506738796030763E-67	
0.24396201109137106	1.3669998025762177E-81	3.428800708240099E-21	8.747626431546058E-16	1.0084009010158094E-18	
0.03187060761359902	0.0044178744054146745	4.1304132355916803E-22	1.8992827627758713E-24	7.875027119508972E-8	
3.0089650883668123E-5	5.656668575616934E-9	0.9759685517273318	0.05496006815232306	5.8568042849565555E-33	
0.009185019810615076	1.7325503166058735E-4	0.008761246019097045	1.5075417571400064E-45	7.819923559924999E-143	
0.15810892245056135	1.1682700114188962E-11	8.591404348866867E-173	4.591781435942246E-16	4.650873925509021E-62	
0.2798559673771321	2.1163310345614136E-51	9.802196790226418E-18	3.740325479606147E-26	1.2020803969402735E-24	
0.0021810497316387045	2.6961669568408823E-6	7.818591349533179E-9	0.10652597263742297	1.0515169737069192E-12	
0.6720797916547454	3.654663969745506E-61	9.393465622241431E-107	9.366233825759686E-33	1.4087159442329993E-52	
0.023187720079053925	0.2302108716545031	3.9231191350171355E-41	9.741509344140092E-73	3.372805645082562E-21	
0.6115960131369846	1.6611048653957632E-25	2.068208606338912E-163	9.129090218366507E-78	1.6816422844019048E-79	
0.18791295844744463	1.33137085108285E-128	3.090312786949684E-26	1.3010841358019484E-9	2.957296347292568E-5	
0.3408082119095859	8.43453550451602E-13	5.7052753587672705E-78	1.1611398879743326E-64	9.455029051326345E-134	
0.03022170024056406	1.8589841206334455E-9	2.319644850125007E-4	1.1647527570205524E-38	2.269268879070045E-50	
0.12531487294305835	5.970645804423548E-26	2.2289792649062413E-6	8.87496357543807E-117	1.7356760341151205E-111	
0.0033790024802788873	3.040869367579817E-11	0.0020190032577900355	0.002253167155911711	7.288423920112775E-8	
0.08629955878545555	1.4878761700629556E-65	5.0701448757593475E-6	6.2910780559927966E-18	1.045688350101148E-77	
0.0892256558723234	1.1510852148032318E-6	1.7602232039007488E-16	2.5451464631457453E-64	5.981539107644608E-30	
0.16382705722277316	4.646240821105046E-9	4.0074710692001717E-23	1.0354194823757191E-126	0.013951947566527461	
0.8372394038755886	1.6112553725185022E-171	1.9580782058321017E-83	2.110408464008199E-47	1.7878665661467602E-12	
0.25677773423827466	6.696049384616905E-93	1.5526691274476508E-8	0.0	8.838779297507822E-37	
0.07474385326582324	3.980813621061813E-26	6.560673986533291E-4	4.3973418823264984E-104	2.782775708347803E-9	
0.0742842737516504	2.3297909247817934E-6	1.9861062723059232E-69	1.05943736882564E-13	0.007290287821890715	
0.025659920449265988	3.920553233660617E-78	1.4586572737943483E-5	4.495532270196205E-5	6.6970764695713095E-15	
0.20969731599506064	3.149244310984326E-23	2.3667552835475313E-27	1.190601937606418E-19	1.103079707839701E-52	
0.05051453131193564	8.336838516895651E-12	2.5161540597530973E-110	9.525760320439667E-5	1.9122748918580992E-128	
0.003326985250999742	1.5957029187969247E-115	0.9516567663172549	1.5896199668883986E-76	1.829396274328646E-79	
0.052759995175296406	2.0349287950698487E-20	2.392291839987534E-13	4.628094598716625E-8	2.7564752242157247E-22	
0.1678367384847663	1.1073286541013296E-53	1.5422988015041437E-9	2.674948897257776E-26	7.548926404287609E-117	
0.4348254878354036	3.7023927764171706E-32	1.2838997415861618E-25	1.272704741573794E-66	8.251062070187227E-43	
0.013939098820230427	4.464658565319569E-31	1.0868228275471223E-10	0.03029596790060974	4.184224574199898E-20	
0.2026611007850706	2.1563703560444434E-26	6.805640487183334E-55	1.2113925797279988E-11	5.500331548485768E-16	
0.7002390044503342	2.3563419103615552E-34	7.0523779310913785E-248	2.859746011130026E-63	2.4073766543044257E-8	
