0.8578047538251407	6.433908138890134E-47	1.8878750237767915E-73	
0.4502882358598204	7.405579721638307E-16	1.8456910560179232E-9	
0.892288813598409	4.430236364605913E-53	2.774477405737449E-63	
0.4648109404603353	1.6675418922923224E-16	7.36864528874381E-44	
0.925266071357282	3.7999776477931746E-61	0.006630920736573563	
0.32677420593245204	7.127991033893837E-11	2.8005907209673667E-9	
0.1804581679690355	6.789843886047557E-6	0.10339898327749998	
0.982088837316867	2.2743508310113182E-92	1.9127290156797576E-71	
0.9290344788307019	2.8070035763574266E-62	6.547052149691702E-9	
0.10076830960423723	0.0020494218846387885	6.5528102783164565E-40	
0.9004454880688184	8.048996249064688E-55	3.8362923078659995E-25	
0.9912754754179202	5.0622807006473E-108	4.78314899424308E-50	
0.08860445697755699	0.004689905209081648	5.3168012367171194E-8	
0.9988661203150514	2.333915758316009E-152	4.9705472211898105E-15	
0.879243372842231	1.5073847800448017E-50	7.406851974187542E-50	
0.8879907981404858	3.25299258678353E-52	9.673435939794613E-35	
0.4482126825912937	9.138555050677867E-16	9.133115322864987E-23	
0.8910500403982486	7.932495253904167E-53	5.943876922724797E-11	
0.8266329077548741	1.7074757734316597E-42	5.580530759259438E-20	
0.8665750743946276	2.4696047911086135E-48	5.253582528015675E-13	
0.010171080250939412	0.731372893518216	6.101767016045438E-49	
0.14860674680590003	7.29469359341425E-5	1.628104557737942E-22	
0.1709991222231534	1.4602758435864549E-5	3.5103338046853495E-40	
0.9475258561484557	6.67457468191626E-69	0.001102212705794006	
0.5587386408006036	3.411470941299907E-21	0.07333106168052375	
0.040649801545334416	0.11380837625610564	2.1102664184602745E-23	
0.8346907160336967	1.471545625237332E-43	2.6496114567016942E-79	
0.05975611798193965	0.032406625697895666	7.712889479288296E-4	
0.9875920803369076	2.2593650943632733E-100	0.0036593869843897626	
0.744738534116043	9.021339849438198E-34	9.705178561610261E-14	
0.42631008753289373	7.9048158627555E-15	0.031044551881207152	
0.7101939772375141	7.087507146057602E-31	1.0697267435253914E-44	
0.4243700690330365	9.752426739855589E-15	3.325472632458063E-31	
0.7270705717711067	3.0159589887284353E-32	1.1210596388013939E-8	
0.8906781856700204	9.43625942800703E-53	6.325169495440675E-12	
0.6354192595441971	1.3901156838019534E-25	1.2914923029002043E-33	
0.9705201208406447	1.6564926206649924E-81	1.1572731669423324E-8	
0.12085164210137228	5.133398369738158E-4	3.0933931991351694E-29	
0.27270287716118724	6.2737394486333E-9	2.7632985281454902E-6	
0.23109628435867235	1.6462611497339983E-7	2.286206113460008E-53	
0.5193604744945647	4.400966421889064E-19	4.714757546861959E-42	
0.5943220008659968	4.327190447424716E-23	5.8100776659710816E-71	
0.954545504233016	4.790356053359373E-72	7.565997672479504E-14	
0.7283310888257272	2.3649862305855943E-32	3.6849342441058304E-49	
0.9725143827736685	4.885029227726307E-83	0.0022861490052658337	
0.966615665268112	8.594614390435589E-79	5.901364071911827E-4	
0.3675213847189827	2.0001823453008506E-12	6.482260404357892E-119	
0.8729530038771826	2.017211102698527E-49	1.0511846717231119E-10	
0.22613490381399612	2.407990060177538E-7	4.0118703937859503E-35	
0.6063534409377154	8.535984204116225E-24	1.6306953389483801E-9	
0.45637315631945746	3.9820131150273334E-16	2.8275245340104255E-65	
0.010528943044529242	0.7185624020054995	4.301178191323288E-46	
0.9804274315542464	1.9458709192572868E-90	3.551799405065532E-9	
0.2097493314267445	8.343387992681626E-7	4.920929984462725E-17	
0.8057600663385612	6.0534217404664475E-40	9.14260584996694E-77	
0.7728996700189072	2.016920944648414E-36	0.0026411056101862686	
0.43877151262560543	2.3579888018562446E-15	1.493711231269907E-4	
0.8732229358330168	1.8094262268585855E-49	2.014587104272494E-5	
0.9737943830697275	4.473543172567428E-84	8.995174147025155E-29	
0.7712627137948288	2.933526339245851E-36	1.587744696320188E-5	
0.5095840199112468	1.3307386420419778E-18	1.2157400504072868E-23	
0.4591997844909637	2.97878062632823E-16	3.33552977595231E-23	
0.814862719379957	5.062185034254614E-41	1.8261794391914532E-31	
0.7143199041804505	3.329662668020434E-31	6.867965875770638E-16	
0.7239106024667857	5.522420827683347E-32	2.02901972094811E-23	
0.41417058308950283	2.61704352880773E-14	3.78810239664248E-6	
0.7003005178424084	4.1652359408661195E-30	1.6369660016845473E-11	
0.14304867049665837	1.2481900515261024E-8	0.8303572398807935	
0.8301718275626748	5.899737118789E-43	1.0106120229694526E-32	
0.9775414652594757	1.9333913254828056E-87	4.375842158831924E-26	
0.3953201455487159	1.5617251808235424E-13	1.1204936436341354E-19	
0.5743370985973159	5.8356875747454145E-22	2.032523454635342E-24	
0.5341837964210474	6.627272126173499E-27	0.5774616770338893	
0.9962898368454229	1.3143742304735517E-126	3.656629256694844E-31	
0.36383406818055675	2.785324099473174E-12	6.896918402996261E-13	
0.7529515604842294	1.6305469474462658E-34	3.9940909128686253E-19	
0.9999050502562887	3.240898568968653E-206	1.8743116128833425E-26	
0.834315438877205	1.6537134137049425E-43	2.504463893870454E-10	
0.9893512986333379	1.0941547308929475E-103	1.7598593163697438E-28	
0.028571215413732993	0.24788389569436944	6.179704531254847E-26	
0.8285832936546751	9.531019279664934E-43	3.971683027006619E-13	
0.6565761352541334	5.710289085315509E-27	4.4238769542095514E-60	
0.9516519366964202	1.0743245584889283E-70	1.343230483235418E-112	
0.15199146542926165	5.73183105746448E-5	7.29565265351569E-22	
0.7260697036136844	3.6554646179964916E-32	5.306012775597238E-153	
0.2930704401322456	1.200160180240839E-9	7.490743594277781E-11	
0.8437139611253688	5.920836113069892E-81	0.4928827842161497	
0.22439674616038965	2.749908728873291E-7	7.520141990942669E-4	
0.19697064459795427	2.147913553051511E-6	0.03547058355522473	
0.14448664188904237	9.77371043204565E-5	9.754457192386779E-5	
0.9907092292261969	1.1800517477033068E-106	2.093594270266581E-31	
0.9835045623782868	3.661882389928278E-94	6.09655198729758E-57	
0.6580196769205483	4.562471647315836E-27	5.799533591446246E-13	
0.4914336091253899	9.866135938492157E-18	5.140318955379748E-48	
0.3239294562984523	9.086229253080775E-11	8.749292797810193E-11	
0.3962953832682919	1.4255321123004975E-13	1.3013008881953862E-44	
0.7984290526377474	4.121930972076175E-39	1.1430805944058787E-4	
0.9654970487527481	4.509329770413989E-78	4.262448325440745E-49	
0.8945383967928786	1.5122739614915196E-53	2.625561514645076E-21	
0.17032524841119223	1.5334199135589097E-5	6.739130929756048E-90	
0.7985893607488389	3.9554681513833294E-39	4.911087470972761E-60	
0.9536031750106511	1.3471241507376241E-71	3.8732575298015675E-42	
0.9288673636335896	3.161836708323099E-62	4.0104440073267716E-55	
0.8693788809670474	8.332628373237692E-49	3.418296206051214E-7	
0.9398360725835001	6.64696998992963E-66	7.50966852285682E-21	
0.860194324586553	2.699840154925224E-47	2.645444773450791E-48	
0.8914401771424401	6.6075662988993465E-53	1.063623857241791E-14	
0.8530904959690255	3.425619081120983E-46	2.2755795970260925E-55	
0.0040405634165008	0.03499922867089844	0.9899611881510946	
0.12005493636730244	5.425522452455809E-4	2.661569130353937E-244	
0.995228843028683	3.837953682557238E-121	3.365286167581711E-42	
0.5238655677305872	2.5889028840968006E-19	0.02132192780056408	
0.6644115846839643	1.6711404967202566E-27	9.304753082740466E-6	
0.7376451435883998	2.9755272857987013E-33	0.0570341526485527	
0.9850084085038298	4.5106465033819667E-97	0.0336903170336	
0.17883581491978906	8.253437190321096E-6	3.2094353037861216E-27	
0.9969020142700314	1.5878920095210869E-130	6.11652365738856E-68	
0.5722918428171334	7.568155411253593E-22	2.591956482500837E-118	
0.9650160391130022	9.047155246087458E-78	5.075252734497704E-60	
0.10378398099473087	0.0016671167509058511	1.9988954770619896E-9	
0.9992310074999922	8.600439269182801E-161	1.3726669930530692E-137	
0.6959353507501008	8.942002737253527E-30	8.22503256112134E-16	
0.592646190944394	5.406001657378881E-23	4.4615972295959835E-17	
0.9904895404941255	3.8035284268742705E-106	1.8329705884699936E-26	
0.9925677754741676	1.6538947042708008E-111	3.536220472704206E-7	
0.9454818692844464	4.591871655695995E-68	1.0465651519476131E-94	
0.6230363938539406	8.324513781571496E-25	4.643366146517319E-55	
0.4289519645371341	6.2287805509226345E-15	6.545645772368617E-26	
0.9999295881743795	1.042718374499123E-212	4.4072315837580247E-60	
0.6536182193896134	9.019299456354724E-27	1.5195179397698867E-101	
0.3858279426265131	3.771423284306001E-13	4.204726306816859E-76	
0.9785071895067489	2.130030552434127E-88	9.540170473314982E-29	
0.012743401426557312	0.6408259867900816	2.9607775467872643E-61	
0.752609056089022	1.752971010771893E-34	4.648657686873803E-4	
0.9170538192179867	7.591299600600305E-59	1.6850722217431933E-10	
0.5198804406235562	4.147125537077745E-19	1.602336939768675E-32	
0.049921790261396266	0.06202965389489522	2.5507254550500837E-23	
0.18720074776968876	4.468502397013829E-6	5.713931669412636E-42	
0.8817276708082358	5.217078584793897E-51	2.1885609814426435E-34	
0.9733470185417957	1.0467838338110426E-83	1.3424583315020962E-193	
0.6831825784324292	7.866451211211219E-29	2.932266770580426E-12	
0.6349897352556181	1.4805342238136553E-25	4.246226131576502E-61	
0.37696203951812596	8.504536171527573E-13	3.9783574838931014E-247	
0.656141144348023	6.1087313919194935E-27	2.0829097261651566E-27	
0.24813781004079324	4.393430046290533E-8	1.371238580812784E-28	
0.7647416958540685	1.2694398734203854E-35	1.9138991423788181E-29	
0.8361643571693532	9.282228683679024E-44	1.4516359407560242E-25	
0.996513972275665	5.81832825670722E-128	1.0069339171926833E-57	
0.6312862263831036	2.5419376099592693E-25	1.0993591665982585E-64	
0.714276867325409	3.3561821529203374E-31	5.314068665213256E-56	
0.30710779504656516	3.7533434919390533E-10	5.862614273926526E-13	
0.9816687928230071	7.273646500168117E-92	4.6523369466495156E-17	
0.6091066560418932	5.8501407682079215E-24	4.0126760456789882E-56	
0.9912316021799543	6.507725941221606E-108	8.768386903066139E-92	
0.8904863367645597	1.0318038830505816E-52	1.2169423637549638E-9	
0.8338427315410674	1.9149080526308786E-43	2.5181649723040384E-19	
0.9878494326958949	8.119557913905286E-101	1.9280462782448526E-41	
0.8427076277016364	1.1414090564780255E-44	2.316318047208362E-58	
0.37491447876425016	1.0247228751507152E-12	7.860035419871605E-33	
0.9996814758070247	6.221656129197836E-180	3.6520919997254956E-32	
0.6597964887278461	3.457130575202333E-27	4.7161317249973626E-24	
0.9676698502949446	1.2683081828285573E-79	0.019945649990781866	
0.4855997187598701	1.8534352217989395E-17	1.518374745246384E-21	
0.6922880159506569	1.6797922351501335E-29	1.5247037454897494E-22	
0.9832279830498455	8.429155283840991E-94	1.3491834723926257E-138	
0.8110268964556321	1.4606912229773068E-40	5.655792019416329E-8	
0.9884374136781875	6.639163049369751E-102	0.0029694439788214666	
0.7408849057592568	1.977257630104356E-33	3.7830280294754085E-24	
0.9896763724839307	2.3156965700487273E-104	6.618391919059623E-55	
0.9984814047140417	5.166921193517933E-146	1.1587323497184357E-63	
0.6451831470470988	3.2565428330078094E-26	1.8000597784556305E-57	
0.999095401386529	2.895357791647445E-157	4.922368746963452E-15	
0.9870720589357236	1.815512337832684E-99	2.7057083343389035E-57	
0.9988740274060508	1.6447459571177574E-152	1.0593457481396042E-25	
0.5585346131221749	4.226010853272843E-21	2.9597565526385718E-67	
0.9149280668255275	2.7399990090152553E-58	9.104628121564473E-34	
0.9935084701922074	1.890193992880485E-114	1.451706937335049E-44	
0.20860625561067195	9.092197087347259E-7	1.3059176882859526E-36	
0.4913429962516826	9.963717067550403E-18	7.400691573862467E-63	
0.8634882644971751	7.962245652933691E-48	1.1648873834108079E-48	
0.6555262775168121	6.718903518203504E-27	3.7386751657424665E-48	
0.6351611162054089	1.4437843679927847E-25	1.62105666142408E-110	
0.31877361047359976	1.407724590690117E-10	4.983963229195514E-38	
0.8254427746408095	2.4294958246737434E-42	3.1389171254300952E-127	
0.7058690278964834	1.5478225894067915E-30	5.109332862453128E-11	
0.9020796168934853	3.469063011460507E-55	1.8889444377717263E-123	
0.9915796557340749	8.56339057906357E-109	1.9412142958293926E-33	
0.7730074912610592	1.9688865076429535E-36	1.809900578753195E-66	
0.028942382693189213	0.2421056737099691	2.919165191241598E-18	
0.09055604222772679	0.0041087341281881495	3.505980557029289E-24	
0.395313564474619	1.5626864358034583E-13	4.038466204249724E-15	
0.20325038690811836	1.3583534371322025E-6	4.712269015860759E-23	
0.9934355014873777	3.307470860462266E-114	4.9377584634791756E-11	
0.8148431744018209	5.089864955022734E-41	1.6593238568566153E-10	
0.5103906056629062	1.2155427222703863E-18	3.865902405680887E-72	
0.9933582279022614	5.94151397968548E-114	3.709293426649982E-8	
0.9920509472501587	4.788632449135919E-110	4.369243744373064E-30	
0.9765017239335199	1.8743206926036947E-86	1.5098232379675908E-7	
0.7725425361904035	2.190239534839953E-36	3.829840378285606E-150	
0.7653749219419684	1.1029987576127179E-35	7.203181897614582E-42	
0.07103742108691695	0.007655220168056096	0.452315949960892	
0.5451726744098929	2.1456686706837746E-20	6.601603577331099E-19	
0.997680597549797	8.181544688880749E-137	5.137595328219638E-14	
0.18376582755388626	5.752196741510276E-6	7.631751583886636E-20	
0.920572052690677	8.43409022791591E-60	1.5118754822799835E-17	
0.5847079842843518	1.5343604353953645E-22	1.0471172096322907E-24	
0.6809756490736584	1.1365228196933074E-28	4.995067436660795E-104	
0.8806375313524235	8.332698060125498E-51	7.113770200936633E-10	
0.8705978960626657	5.1576575022751596E-49	0.0011101314956288397	
0.035149271739866324	0.16260572423550104	2.3011448734597443E-27	
0.7205383338858804	1.0455996917034972E-31	4.992458378374032E-9	
0.9995941188212343	1.5634234397075166E-178	0.011503293646750392	
0.8768145122071106	3.9112316282235445E-50	0.018645305101498002	
0.8616981645936346	1.5515225017309676E-47	2.1550324752932922E-53	
0.8964088399401828	6.081438135401015E-54	1.903409006769544E-83	
0.43175211380396555	4.728751361135198E-15	3.1345649895526377E-77	
0.8922381309270018	4.537673067087183E-53	4.999306589165051E-35	
0.010426188947364976	0.7222365094084895	1.7221650660625938E-13	
0.9848864920455249	4.557344226760699E-96	2.1848659668813393E-4	
0.404285595322964	6.717965113406521E-14	4.053668711223147E-4	
0.4981982696270358	4.7112670812658524E-18	2.5554641878233923E-21	
0.9945047310341193	4.518432061079446E-118	1.5641937664228246E-22	
0.6351225947795794	8.916869331196129E-47	0.6704960858078497	
0.4717652849901678	8.06453453159754E-17	2.5775363741378563E-5	
0.7214940275522403	8.732122705665813E-32	3.800749493003018E-33	
0.9322476456331241	2.692519055880115E-63	6.272598383162676E-5	
0.995013275470894	3.5032000771251676E-120	1.2181093217906655E-194	
0.7416571991923385	1.6910390903053646E-33	8.674056360532847E-152	
0.7017387820716412	3.230890889661276E-30	1.0668199711065007E-24	
0.028018240559581496	0.2556670528537749	0.05473871444989823	
0.8118872550290015	1.1537783591840612E-40	6.89416175279079E-15	
0.6452393420590872	3.229110969543176E-26	2.818472553706287E-32	
0.03126659349449264	0.20873304304761417	4.873386670317801E-20	
0.7097614735921562	7.667093137077124E-31	4.1866804313236295E-5	
0.9861546142902513	5.637943329108432E-98	3.005428718920775E-32	
0.2253742743036145	2.5521252835836146E-7	2.8434751024080716E-17	
0.5936237378071806	4.748210434974389E-23	9.89476437483376E-20	
0.5671521594504065	1.4472896215495489E-21	5.63117868907474E-10	
0.39594789026414356	1.4726623758138433E-13	6.801100116775565E-14	
0.5377290221532479	5.207276162505717E-20	1.9187211858613882E-9	
0.9982291814872781	1.1239462022025896E-142	6.033519456440981E-45	
0.8045296574992528	8.393010006025826E-40	3.495174829437494E-76	
0.9892895499158814	1.4616950748966266E-103	7.166261465688005E-41	
0.9204486141628911	9.124708117756887E-60	4.474231219673019E-49	
0.9954787244860579	2.6005020834857243E-122	1.3463808158330843E-32	
0.8967775123347852	5.0722471985928457E-54	5.123702910031516E-68	
0.1814645109601795	6.8095211475437E-6	1.008561731445601E-27	
0.45483508789896576	4.660785677041447E-16	2.0430293847441503E-55	
0.9898281710826949	1.1027224836554844E-104	4.929396612261384E-15	
0.2200975302200664	3.8152596105698405E-7	2.020486330727249E-182	
0.19982041779934567	1.7546666266318355E-6	1.7370253495626794E-7	
0.9351202611329117	3.0111902618459492E-64	6.608327330652457E-16	
0.44927003503608487	8.210967650008446E-16	2.0396169675037727E-23	
0.4836366954762892	2.2882467115858855E-17	2.9772212495765198E-5	
0.2608028018084289	1.6210065975201597E-8	4.359340713740389E-15	
0.6093284542216867	5.674158133124993E-24	1.1044532842479664E-68	
0.6818374699986491	9.846885424387719E-29	3.354366041938414E-13	
0.26871580048528587	8.63467849503817E-9	1.6456927131036558E-58	
0.9906491211408557	1.6298724518908047E-106	4.789507709613403E-9	
0.7076991850868045	1.1136529360495602E-30	9.663927985078169E-24	
0.8345778344774791	1.5241640501812175E-43	1.768181213774647E-172	
0.08783665652834577	0.004940205804860592	7.577532143098893E-10	
0.6603926669894986	3.1488952222644898E-27	1.2568463752356962E-12	
0.5812131618097242	2.4148484883196357E-22	1.314964182491412E-101	
0.4031852708992547	7.455117394475729E-14	2.330404045116258E-21	
0.02958999249011185	0.2261957239841268	0.13531957362949884	
0.7773720321667462	1.922617912771042E-40	0.2804334659109105	
0.20598850394285192	1.1066092255001698E-6	8.563781809726476E-19	
0.22675345474791714	2.2967258039383705E-7	7.824712564895938E-91	
0.9999854133353114	7.158371704916127E-253	0.0026497921654664975	
0.9992839085680716	2.435834564905733E-162	4.486357754406697E-129	
0.9709826418766194	7.483520451786419E-82	4.760541901745027E-69	
0.999932452765231	1.3069385137902971E-213	1.1166090107012964E-76	
0.4769861044974547	4.648666539769215E-17	8.163561926754492E-29	
0.5748393415636098	5.473851651309648E-22	6.8625490446423105E-118	
0.5507245739772235	1.0981673726311244E-20	3.544372779303134E-5	
0.2841509735359338	2.4877892640356047E-9	5.708941515722808E-183	
0.83969215753701	3.029634720306785E-44	7.389958387675843E-8	
0.5566688198581277	5.316281849689039E-21	9.220118457626198E-17	
0.9998155119705414	8.33319591784539E-192	4.859103275332925E-4	
0.5571596392596925	5.005222596768166E-21	3.9210637464220914E-46	
0.2786939752712825	3.872006091227454E-9	2.2981412724996354E-21	
0.9501163807754462	5.19683222527627E-70	8.384630570794172E-69	
0.10145765638078855	0.001955031264243138	1.40367305314841E-109	
0.9146945651512838	3.148783528146261E-58	3.2298344401745734E-103	
0.9919193149974996	1.0897559149254873E-109	6.06048382888792E-48	
0.0924278110757165	0.00361843388843849	1.0623555103474645E-31	
0.1444558488089654	9.795066117553316E-5	5.63250464907085E-34	
0.19981383278642792	3.916410943409982E-10	0.749142900039579	
0.0280375576805757	0.2564205080381251	3.4165868118628378E-9	
0.33475963949750553	3.5899183396332236E-11	1.2811873836390022E-10	
0.5250176277093536	2.298746089385426E-19	5.084133836250966E-10	
0.9967253189005763	2.5464854785796237E-129	2.6720949288857075E-61	
0.9039673912810247	1.2894607630370641E-55	6.621021273190382E-7	
0.1210824585021863	5.051708908584294E-4	2.6878167156802954E-10	
0.3374963830667531	2.833458590982317E-11	2.592547307337116E-41	
0.13751551266787623	1.599606206555985E-4	1.5681244508788529E-27	
0.7136589022139412	3.760502601885965E-31	7.582243615939608E-4	
0.08681463611426295	0.005293976455596755	6.528048641446114E-50	
0.9711154729037377	5.942779922236619E-82	2.3962273923627846E-22	
0.13706453980298408	1.6512412633612006E-4	1.7111475235821943E-83	
0.27830887869967624	3.99438489157131E-9	2.1057528376049932E-98	
0.5688003263824563	1.1765105519341655E-21	2.4150387917776944E-27	
0.9058362674372563	4.749477712018482E-56	1.255241451056196E-35	
0.7690688717721407	4.8233105086727285E-36	9.122444988281756E-122	
0.32237189237440966	1.0374029093323166E-10	5.984733529216476E-7	
0.9987580112546145	2.2182521305688514E-150	2.1237393721375266E-12	
0.5162324232627361	6.284061294350601E-19	8.108491731119507E-20	
0.6608662935947172	2.92341523509387E-27	4.759066890805919E-70	
0.6927875318828176	1.5414710346494072E-29	8.165171128078383E-64	
0.002479468407610478	5.5512447510337E-118	0.9999968875151773	
0.04844074208919372	0.06836954780010691	1.4477413656339218E-72	
0.8899027166460822	1.352736698854517E-52	1.3746058623780167E-62	
0.5324059775584052	9.740219097714968E-20	3.511344276580753E-33	
0.8784256234064209	2.1275036228226973E-50	2.6496900910303846E-4	
0.7734288326257897	1.787358540553589E-36	2.792607379707463E-37	
0.9542726341350308	6.476482135764193E-72	4.767991517726571E-22	
0.7415878656393201	1.714976539736699E-33	1.0698065406595678E-42	
0.11995329667420057	5.463952394639579E-4	2.3463175361685146E-5	
0.33352409625038465	2.841167263291833E-11	0.14986645788863645	
0.19087295529212242	3.40820492095877E-6	7.259109323752191E-19	
0.4194051060533372	1.5798047079055886E-14	4.07391689766355E-12	
0.9896559978034184	2.556051214869657E-104	1.4750018692841193E-53	
0.5825472780093732	2.0317875680612834E-22	1.4758564968654502E-81	
0.8623513735418757	1.217486344763152E-47	2.871866248085782E-118	
0.9992095140501931	3.413508531695806E-160	6.85283546645244E-11	
0.9843065340049779	3.009789764808155E-95	1.779718409989058E-77	
0.9676726436672779	1.705445018856293E-79	1.8218451220452874E-14	
0.8267690086538497	1.639738289485843E-42	3.543172759528545E-247	
0.9981935967096097	3.040237402784385E-142	1.3170961107612E-94	
0.9585197321804485	8.075438028494354E-80	0.140648726341356	
0.3281564252967743	6.333076580011695E-11	5.3577804402964976E-129	
0.2654059096272877	1.1244706256383039E-8	1.763162076685977E-23	
0.33493198497129495	3.536902725363079E-11	7.809463889924259E-79	
0.9049078657802161	7.819404220681055E-56	2.486397965639698E-119	
0.7445736574608657	9.331501922373308E-34	1.2254650215785513E-164	
0.0335526810900108	0.1802374266178695	2.9592693491896786E-18	
0.48404385097570496	2.1905064051008287E-17	1.8615486928142764E-6	
0.7143351737985397	6.100857371597214E-60	0.6308851093849781	
0.8704875685867745	5.3885274999306945E-49	5.206286866386432E-47	
0.9789103451197354	8.252240578856522E-92	0.07427229938287812	
0.9375053434352673	4.5351211383716925E-65	2.629411098617177E-15	
0.8800725506399596	1.0602622774913314E-50	7.961331773253428E-4	
0.9967159633124402	2.937138689228621E-129	6.8871758143606E-147	
0.9410352146371015	2.4044395717847046E-66	2.5309781395712736E-78	
0.7637513295354025	1.5685183751460662E-35	0.0094229661328686	
0.23991572192896163	8.333995732861722E-8	7.293166543062303E-16	
0.7786711082802539	5.286823099670975E-37	5.486023077054876E-61	
0.9992744813683874	4.684751239610405E-162	4.17896264420264E-45	
0.7533803506342026	1.489028444863921E-34	2.0004013599537768E-45	
0.6249514364530704	6.334303681176073E-25	1.317078174432686E-55	
0.5605580803360886	3.291539320101542E-21	6.342891234079981E-14	
0.9339291430409306	7.554360411359237E-64	1.7017020150162092E-179	
0.285973343029512	2.1448268196457184E-9	8.443685024752342E-9	
0.19531954960295525	2.4521069006788772E-6	4.511597590320775E-17	
0.3115359058483706	2.5908881739288847E-10	1.8590595100720085E-25	
0.7329384510390168	9.63541176806043E-33	1.078621368161978E-32	
0.6928576927614951	1.522961408491189E-29	6.817144799722425E-18	
0.9354368299569821	2.3515390746569656E-64	5.403661600474733E-19	
0.9154683187658418	1.8937685023118385E-58	0.012953792612782815	
0.9418940861234381	1.1460876655329343E-66	1.188587407446804E-38	
0.40201362752273956	8.327651536686687E-14	2.01928064732827E-30	
0.16563800916190377	2.1525262654139172E-5	4.857762466918565E-22	
0.9417978582412758	1.245963225089271E-66	3.170852754076485E-53	
0.19688074604134093	2.1686275027663013E-6	0.02976820717283118	
0.293274518649281	1.0055955430024784E-10	0.4106851258177684	
0.8588326695727886	4.436143679332177E-47	1.9273766567694928E-19	
0.4090976164853125	4.252650125363565E-14	9.139850647180723E-14	
0.4229035400088771	1.12499878607434E-14	2.3535849555540732E-45	
0.30818600898161663	3.430051514934847E-10	2.2656127818371902E-5	
0.9842734042759543	3.3454100614623735E-95	2.5879613362934356E-19	
0.525183451953638	2.255164088109491E-19	7.1533903837069485E-6	
0.7894189355536335	3.9808304234090324E-38	1.3044974463962814E-48	
0.9940662485554278	2.1066764600025137E-116	3.862163248348398E-71	
0.9998632803758988	2.677130595415682E-198	9.722821558220351E-12	
0.7716601706234789	2.6795000226375697E-36	5.145876290693836E-28	
0.9529544008940327	2.712274865011476E-71	1.928069873957176E-23	
0.9294381693984095	2.1031247958835294E-62	6.784959401905901E-77	
0.220249932821776	3.7713211252304065E-7	3.2238216488031946E-7	
0.921147508531736	5.834413016201353E-60	1.5547535609067197E-34	
0.9995243214446006	3.184434296164776E-171	2.7289467729463796E-106	
0.5653426900794818	1.8153607563916475E-21	3.076873421566988E-13	
0.9272365271213153	9.959277065523665E-62	1.0118223528295831E-27	
0.4850557137639777	1.9650438142698357E-17	6.8739527924052674E-18	
0.8326137321470224	3.6502179518403417E-47	0.24720145578462935	
0.9004510004794184	8.02635974217037E-55	1.1939933809527085E-27	
0.08800346162013094	0.004884728635669758	7.135123918917407E-112	
0.10408585646700556	0.0016329713233401866	8.687243777701314E-17	
0.9529995016712399	2.5842859238230143E-71	1.4565479090530184E-35	
0.13073650478689344	2.575521281176072E-4	1.2979977940366587E-49	
0.04361105780850822	0.09381498521133594	1.7258559976291305E-57	
0.6352023705166752	1.4350728009741654E-25	2.7001388165508127E-16	
0.39572254056117817	1.5040433581455738E-13	1.1251121523162021E-13	
0.8400417648241878	2.7070437414335685E-44	0.0015527047938273925	
0.7627935791300486	1.951703079039867E-35	4.46124887508944E-8	
0.3080164362286036	3.4790129163143226E-10	2.7748121181208317E-16	
0.6393055482627226	7.835549186774506E-26	9.349523358889033E-73	
0.7409315839133401	1.9586832015362628E-33	4.4846885883022434E-14	
0.4358750233681133	3.145118440261941E-15	4.6247232532122204E-63	
0.9405396148186156	2.39175754885259E-72	0.17426199634025616	
0.9112076529496513	2.4050380750434784E-57	2.6692309465282776E-169	
0.524345065375714	2.484164613198725E-19	1.4341957664368223E-65	
0.805512800880437	6.465323117405987E-40	1.751497383936359E-11	
0.9708995985868785	8.639035052303765E-82	8.544877272552654E-29	
0.8951624673997902	1.1178973818057658E-53	1.4648681856673164E-81	
0.9472516892797699	8.686317247786361E-69	9.926177648227423E-34	
0.8020653018856905	1.6054248834438715E-39	1.7723160160566912E-33	
0.6622507330090842	2.3514139168975014E-27	3.6545293039072244E-78	
0.3062883845567057	4.018958037436654E-10	1.4012471364715393E-37	
0.7594883202539627	4.0181450093744167E-35	2.9999554838627016E-56	
0.15496366906448703	4.6354031448677244E-5	2.509044917763014E-162	
0.7989398775676563	3.614131328343829E-39	4.154613298807029E-18	
0.951725777285872	9.946580870310283E-71	1.2767177834220313E-7	
0.9999638884180405	3.2967678098511987E-227	4.7844300229255495E-34	
0.13808212845272608	1.536986652041259E-4	8.29514978280336E-7	
0.6358049177524149	1.3090525466466976E-25	0.008541316478843073	
0.47026583223762797	9.438670179573672E-17	5.411095031821959E-7	
0.04587134294229183	0.08091825010900813	4.776281648262002E-29	
0.9894869727509302	5.756293397739529E-104	1.9022800901916027E-85	
0.6888832220572386	3.0070030622783194E-29	6.426378550292203E-70	
0.39477995181043884	1.6425983951446134E-13	2.3138111821891273E-16	
0.34224973579281803	1.8749360592136584E-11	8.259622580304295E-26	
0.5241827711055181	2.5310661664484387E-19	6.037445829845401E-126	
0.9989392157823093	8.33343965122984E-154	6.4029608627820785E-21	
0.6686250400801165	8.5356131557713E-28	7.950300117822047E-55	
0.1817212565682548	6.682646653022267E-6	4.8998594704136524E-39	
0.5674382883446906	1.3962408333138392E-21	1.2384336065504309E-151	
0.8729887002271827	1.9858110283647534E-49	0.0027435952095123586	
0.49874935500932993	4.4342327355253735E-18	1.5056423223357967E-40	
0.4730308986904688	7.05946518581404E-17	3.8048204596120476E-88	
0.12432949203125926	4.0299015662671273E-4	1.2503807096231602E-30	
0.6058969629336638	9.085677282670228E-24	5.88661304924273E-221	
